                               Game of the Rope - Description of the internal state

Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5     Trial    
WTC   WRC SAB 13 DYB 18 SIP 17 SIP 17 SAB 13   WTR SAB 09 DYB 18 SIP 13 SIP 13 SAB 18 4 3 2 . 2 3 4 05 00
WTC   WRC SAB 13 DYB 18 SIP 17 DYB 17 SAB 13   WTR SAB 09 DYB 18 SIP 13 SIP 13 SAB 18 4 3 2 . 2 3 4 05 00
WTC   WRC SAB 13 DYB 18 DYB 17 DYB 17 SAB 13   WTR SAB 09 DYB 18 SIP 13 SIP 13 SAB 18 4 3 2 . 2 3 4 05 00
WTC   WRC SAB 13 DYB 18 DYB 17 DYB 17 SAB 13   WTR SAB 09 DYB 18 DYB 13 SIP 13 SAB 18 4 3 2 . 2 3 4 05 00
WTC   WRC SAB 13 DYB 18 DYB 17 DYB 17 SAB 13   WTR SAB 09 DYB 18 DYB 13 DYB 13 SAB 18 4 3 2 . 2 3 4 05 00
WTC   WRC SAB 13 DYB 18 DYB 17 DYB 17 SAB 13   WRC SAB 09 DYB 18 DYB 13 DYB 13 SAB 18 4 3 2 . 2 3 4 05 00
WTC   WRC SAB 13 DYB 18 DYB 17 DYB 17 SAB 13   WRC SAB 09 DYB 18 DYB 13 DYB 13 SAB 18 4 3 2 . 2 3 4 05 00
WTC   WRC SAB 13 DYB 18 DYB 17 DYB 17 SAB 13   WRC SAB 09 DYB 18 DYB 13 DYB 13 SAB 18 4 3 2 . 2 3 4 05 00
WTC   WRC SAB 13 DYB 18 DYB 17 DYB 17 SAB 13   WRC SAB 09 DYB 18 DYB 13 DYB 13 SAB 18 4 3 2 . 2 3 4 05 00
WTC   WRC SAB 13 DYB 18 DYB 17 DYB 17 SAB 13   WRC SAB 09 DYB 18 DYB 13 DYB 13 SAB 18 4 3 2 . 2 3 4 05 00
WTC   WRC SAB 13 DYB 18 DYB 17 DYB 17 SAB 13   WRC SAB 09 DYB 18 DYB 13 DYB 13 SAB 18 4 3 2 . 2 3 4 05 00
WTC   WRC SAB 13 DYB 18 DYB 17 DYB 17 SAB 13   WRC SAB 09 DYB 18 DYB 13 DYB 13 SAB 18 4 3 2 . 2 3 4 05 00
WTC   WRC SAB 13 DYB 18 DYB 17 DYB 17 SAB 13   WRC SAB 09 DYB 18 SAB 12 DYB 13 SAB 18 4 3 2 . 2 - 4 05 00
WTC   WRC SAB 13 DYB 18 SAB 16 DYB 17 SAB 13   WRC SAB 09 DYB 18 SAB 12 DYB 13 SAB 18 4 - 2 . 2 - 4 05 00
WTC   WRC SAB 13 DYB 18 SAB 16 SAB 16 SAB 13   WRC SAB 09 DYB 18 SAB 12 DYB 13 SAB 18 - - 2 . 2 - 4 05 -8
WTC   WRC SAB 13 DYB 18 SAB 16 SAB 16 SAB 13   WRC SAB 09 SAB 17 SAB 12 DYB 13 SAB 18 - - 2 . - - 4 05 --
WTC   WRC SAB 13 SAB 17 SAB 16 SAB 16 SAB 13   WRC SAB 09 SAB 17 SAB 12 DYB 13 SAB 18 - - - . - - 4 05 --
WTC   WRC SAB 13 SAB 17 SAB 16 SAB 16 SAB 13   WRC SAB 09 SAB 17 SAB 12 SAB 12 SAB 18 - - - . - - - 05 --
WTC   WRC SAB 13 SAB 17 SAB 16 SAB 16 SAB 13   WRC SIP 10 SAB 17 SAB 12 SAB 12 SAB 18 - - - . 1 - - 05 --
TSR   WRC SAB 13 SAB 17 SAB 16 SAB 16 SAB 13   WRC SIP 10 SAB 17 SAB 12 SAB 12 SAB 18 - - - . 1 - - 06 --
TSR   WRC SAB 13 SAB 17 SAB 16 SAB 16 SAB 13   AST SIP 10 SAB 17 SAB 12 SAB 12 SAB 18 - - - . 1 - - 06 --
TSR   AST SAB 13 SAB 17 SAB 16 SAB 16 SAB 13   AST SIP 10 SAB 17 SAB 12 SAB 12 SAB 18 - - - . 1 - - 06 --
TSR   AST SIP 14 SAB 17 SAB 16 SAB 16 SAB 13   AST SIP 10 SAB 17 SAB 12 SAB 12 SAB 18 - - 1 . 1 - - 06 --
TSR   AST SIP 14 SAB 17 SAB 16 SAB 16 SAB 13   AST SIP 10 SIP 17 SAB 12 SAB 12 SAB 18 - - 1 . 1 2 - 06 --
TSR   AST SIP 14 SAB 17 SAB 16 SAB 16 SAB 13   AST SIP 10 SIP 17 SIP 12 SAB 12 SAB 18 - - 1 . 1 2 3 06 --
TSR   AST SIP 14 SAB 17 SIP 16 SAB 16 SAB 13   AST SIP 10 SIP 17 SIP 12 SAB 12 SAB 18 - 3 1 . 1 2 3 06 --
TSR   AST SIP 14 SAB 17 SIP 16 SAB 16 SAB 13   AST DYB 10 SIP 17 SIP 12 SAB 12 SAB 18 - 3 1 . 1 2 3 06 --
TSR   AST DYB 14 SAB 17 SIP 16 SAB 16 SAB 13   AST DYB 10 SIP 17 SIP 12 SAB 12 SAB 18 - 3 1 . 1 2 3 06 --
TSR   AST DYB 14 SIP 17 SIP 16 SAB 16 SAB 13   AST DYB 10 SIP 17 SIP 12 SAB 12 SAB 18 2 3 1 . 1 2 3 06 --
TSR   AST DYB 14 SIP 17 SIP 16 SAB 16 SAB 13   WTR DYB 10 SIP 17 SIP 12 SAB 12 SAB 18 2 3 1 . 1 2 3 06 --
TSR   WTR DYB 14 SIP 17 SIP 16 SAB 16 SAB 13   WTR DYB 10 SIP 17 SIP 12 SAB 12 SAB 18 2 3 1 . 1 2 3 06 --
TSR   WTR DYB 14 SIP 17 SIP 16 SAB 16 SAB 13   WTR DYB 10 DYB 17 SIP 12 SAB 12 SAB 18 2 3 1 . 1 2 3 06 00
TSR   WTR DYB 14 DYB 17 SIP 16 SAB 16 SAB 13   WTR DYB 10 DYB 17 SIP 12 SAB 12 SAB 18 2 3 1 . 1 2 3 06 00
TSR   WTR DYB 14 DYB 17 SIP 16 SAB 16 SAB 13   WTR DYB 10 DYB 17 DYB 12 SAB 12 SAB 18 2 3 1 . 1 2 3 06 00
WTC   WTR DYB 14 DYB 17 SIP 16 SAB 16 SAB 13   WTR DYB 10 DYB 17 DYB 12 SAB 12 SAB 18 2 3 1 . 1 2 3 06 00
WTC   WTR DYB 14 DYB 17 DYB 16 SAB 16 SAB 13   WTR DYB 10 DYB 17 DYB 12 SAB 12 SAB 18 2 3 1 . 1 2 3 06 00
WTC   WTR DYB 14 DYB 17 DYB 16 SAB 16 SAB 13   WRC DYB 10 DYB 17 DYB 12 SAB 12 SAB 18 2 3 1 . 1 2 3 06 00
WTC   WRC DYB 14 DYB 17 DYB 16 SAB 16 SAB 13   WRC DYB 10 DYB 17 DYB 12 SAB 12 SAB 18 2 3 1 . 1 2 3 06 00
WTC   WRC DYB 14 DYB 17 DYB 16 SAB 16 SAB 13   WRC DYB 10 DYB 17 DYB 12 SAB 12 SAB 18 2 3 1 . 1 2 3 06 00
WTC   WRC DYB 14 DYB 17 DYB 16 SAB 16 SAB 13   WRC DYB 10 DYB 17 DYB 12 SAB 12 SAB 18 2 3 1 . 1 2 3 06 00
WTC   WRC DYB 14 DYB 17 DYB 16 SAB 16 SAB 13   WRC DYB 10 DYB 17 DYB 12 SAB 12 SAB 18 2 3 1 . 1 2 3 06 00
WTC   WRC DYB 14 DYB 17 DYB 16 SAB 16 SAB 13   WRC DYB 10 DYB 17 DYB 12 SAB 12 SAB 18 2 3 1 . 1 2 3 06 00
WTC   WRC DYB 14 DYB 17 DYB 16 SAB 16 SAB 13   WRC DYB 10 DYB 17 DYB 12 SAB 12 SAB 18 2 3 1 . 1 2 3 06 00
WTC   WRC DYB 14 DYB 17 DYB 16 SAB 16 SAB 13   WRC DYB 10 DYB 17 DYB 12 SAB 12 SAB 18 2 3 1 . 1 2 3 06 00
WTC   WRC DYB 14 DYB 17 DYB 16 SAB 16 SAB 13   WRC DYB 10 SAB 16 DYB 12 SAB 12 SAB 18 2 3 1 . 1 - 3 06 00
WTC   WRC DYB 14 SAB 16 DYB 16 SAB 16 SAB 13   WRC DYB 10 SAB 16 DYB 12 SAB 12 SAB 18 - 3 1 . 1 - 3 06 -8
WTC   WRC DYB 14 SAB 16 DYB 16 SAB 16 SAB 13   WRC DYB 10 SAB 16 SAB 11 SAB 12 SAB 18 - 3 1 . 1 - - 06 -8
WTC   WRC DYB 14 SAB 16 SAB 15 SAB 16 SAB 13   WRC DYB 10 SAB 16 SAB 11 SAB 12 SAB 18 - - 1 . 1 - - 06 -8
WTC   WRC SAB 13 SAB 16 SAB 15 SAB 16 SAB 13   WRC DYB 10 SAB 16 SAB 11 SAB 12 SAB 18 - - - . 1 - - 06 -8
WTC   WRC SAB 13 SAB 16 SAB 15 SAB 16 SAB 13   WRC SAB 09 SAB 16 SAB 11 SAB 12 SAB 18 - - - . - - - 06 --
EOG   WRC SAB 13 SAB 16 SAB 15 SAB 16 SAB 13   WRC SAB 09 SAB 16 SAB 11 SAB 12 SAB 18 - - - . - - - 06 --
Game 1 was won by team 1 by points.
SOG   WRC SAB 13 SAB 16 SAB 15 SAB 16 SAB 13   WRC SAB 09 SAB 16 SAB 11 SAB 12 SAB 18 - - - . - - - 06 --
Game 2 
Ref Coa 1 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5 Coa 2 Cont 1 Cont 2 Cont 3 Cont 4 Cont 5     Trial    
Sta  Stat Sta SG Sta SG Sta SG Sta SG Sta SG  Stat Sta SG Sta SG Sta SG Sta SG Sta SG 3 2 1 . 1 2 3 NB PS
TSR   WRC SAB 13 SAB 16 SAB 15 SAB 16 SAB 13   WRC SAB 09 SAB 16 SAB 11 SAB 12 SAB 18 - - - . - - - 01 --
TSR   AST SAB 13 SAB 16 SAB 15 SAB 16 SAB 13   WRC SAB 09 SAB 16 SAB 11 SAB 12 SAB 18 - - - . - - - 01 --
TSR   AST SAB 13 SAB 16 SAB 15 SAB 16 SAB 13   AST SAB 09 SAB 16 SAB 11 SAB 12 SAB 18 - - - . - - - 01 --
TSR   AST SAB 13 SAB 16 SAB 15 SAB 16 SAB 13   AST SAB 09 SAB 16 SAB 11 SAB 12 SIP 19 - - - . 5 - - 01 --
TSR   AST SAB 13 SAB 16 SAB 15 SAB 16 SIP 14   AST SAB 09 SAB 16 SAB 11 SAB 12 SIP 19 - - 5 . 5 - - 01 --
TSR   AST SAB 13 SIP 16 SAB 15 SAB 16 SIP 14   AST SAB 09 SAB 16 SAB 11 SAB 12 SIP 19 - 2 5 . 5 - - 01 --
TSR   AST SAB 13 SIP 16 SAB 15 SAB 16 SIP 14   AST SAB 09 SIP 16 SAB 11 SAB 12 SIP 19 - 2 5 . 5 2 - 01 --
TSR   AST SIP 13 SIP 16 SAB 15 SAB 16 SIP 14   AST SAB 09 SIP 16 SAB 11 SAB 12 SIP 19 1 2 5 . 5 2 - 01 --
TSR   AST SIP 13 SIP 16 SAB 15 SAB 16 SIP 14   AST SIP 09 SIP 16 SAB 11 SAB 12 SIP 19 1 2 5 . 5 2 1 01 --
TSR   AST SIP 13 SIP 16 SAB 15 SAB 16 SIP 14   AST SIP 09 DYB 16 SAB 11 SAB 12 SIP 19 1 2 5 . 5 2 1 01 --
TSR   AST SIP 13 DYB 16 SAB 15 SAB 16 SIP 14   AST SIP 09 DYB 16 SAB 11 SAB 12 SIP 19 1 2 5 . 5 2 1 01 --
TSR   AST SIP 13 DYB 16 SAB 15 SAB 16 SIP 14   AST SIP 09 DYB 16 SAB 11 SAB 12 DYB 19 1 2 5 . 5 2 1 01 --
TSR   WTR SIP 13 DYB 16 SAB 15 SAB 16 SIP 14   AST SIP 09 DYB 16 SAB 11 SAB 12 DYB 19 1 2 5 . 5 2 1 01 --
TSR   WTR SIP 13 DYB 16 SAB 15 SAB 16 SIP 14   WTR SIP 09 DYB 16 SAB 11 SAB 12 DYB 19 1 2 5 . 5 2 1 01 --
TSR   WTR SIP 13 DYB 16 SAB 15 SAB 16 SIP 14   WTR DYB 09 DYB 16 SAB 11 SAB 12 DYB 19 1 2 5 . 5 2 1 01 --
TSR   WTR DYB 13 DYB 16 SAB 15 SAB 16 SIP 14   WTR DYB 09 DYB 16 SAB 11 SAB 12 DYB 19 1 2 5 . 5 2 1 01 00
WTC   WTR DYB 13 DYB 16 SAB 15 SAB 16 SIP 14   WTR DYB 09 DYB 16 SAB 11 SAB 12 DYB 19 1 2 5 . 5 2 1 01 00
WTC   WTR DYB 13 DYB 16 SAB 15 SAB 16 DYB 14   WTR DYB 09 DYB 16 SAB 11 SAB 12 DYB 19 1 2 5 . 5 2 1 01 00
WTC   WRC DYB 13 DYB 16 SAB 15 SAB 16 DYB 14   WTR DYB 09 DYB 16 SAB 11 SAB 12 DYB 19 1 2 5 . 5 2 1 01 00
WTC   WRC DYB 13 DYB 16 SAB 15 SAB 16 DYB 14   WRC DYB 09 DYB 16 SAB 11 SAB 12 DYB 19 1 2 5 . 5 2 1 01 00
WTC   WRC DYB 13 DYB 16 SAB 15 SAB 16 DYB 14   WRC DYB 09 DYB 16 SAB 11 SAB 12 DYB 19 1 2 5 . 5 2 1 01 00
WTC   WRC DYB 13 DYB 16 SAB 15 SAB 16 DYB 14   WRC DYB 09 DYB 16 SAB 11 SAB 12 DYB 19 1 2 5 . 5 2 1 01 00
WTC   WRC DYB 13 DYB 16 SAB 15 SAB 16 DYB 14   WRC DYB 09 DYB 16 SAB 11 SAB 12 DYB 19 1 2 5 . 5 2 1 01 00
WTC   WRC DYB 13 DYB 16 SAB 15 SAB 16 DYB 14   WRC DYB 09 DYB 16 SAB 11 SAB 12 DYB 19 1 2 5 . 5 2 1 01 00
WTC   WRC DYB 13 DYB 16 SAB 15 SAB 16 DYB 14   WRC DYB 09 DYB 16 SAB 11 SAB 12 DYB 19 1 2 5 . 5 2 1 01 00
WTC   WRC DYB 13 DYB 16 SAB 15 SAB 16 DYB 14   WRC DYB 09 DYB 16 SAB 11 SAB 12 DYB 19 1 2 5 . 5 2 1 01 00
WTC   WRC DYB 13 SAB 15 SAB 15 SAB 16 DYB 14   WRC DYB 09 DYB 16 SAB 11 SAB 12 DYB 19 1 - 5 . 5 2 1 01 00
WTC   WRC DYB 13 SAB 15 SAB 15 SAB 16 SAB 13   WRC DYB 09 DYB 16 SAB 11 SAB 12 DYB 19 1 - - . 5 2 1 01 00
WTC   WRC DYB 13 SAB 15 SAB 15 SAB 16 SAB 13   WRC SAB 08 DYB 16 SAB 11 SAB 12 DYB 19 1 - - . 5 2 - 01 00
WTC   WRC DYB 13 SAB 15 SAB 15 SAB 16 SAB 13   WRC SAB 08 SAB 15 SAB 11 SAB 12 DYB 19 1 - - . 5 - - 01 00
WTC   WRC DYB 13 SAB 15 SAB 15 SAB 16 SAB 13   WRC SAB 08 SAB 15 SAB 11 SAB 12 SAB 18 1 - - . - - - 01 00
WTC   WRC SAB 12 SAB 15 SAB 15 SAB 16 SAB 13   WRC SAB 08 SAB 15 SAB 11 SAB 12 SAB 18 - - - . - - - 01 01
TSR   WRC SAB 12 SAB 15 SAB 15 SAB 16 SAB 13   WRC SAB 08 SAB 15 SAB 11 SAB 12 SAB 18 - - - . - - - 02 --
TSR   AST SAB 12 SAB 15 SAB 15 SAB 16 SAB 13   WRC SAB 08 SAB 15 SAB 11 SAB 12 SAB 18 - - - . - - - 02 --
TSR   AST SAB 12 SAB 15 SAB 15 SAB 16 SAB 13   WRC SAB 08 SAB 15 SAB 11 SIP 13 SAB 18 - - - . 4 - - 02 --
TSR   AST SAB 12 SAB 15 SAB 15 SAB 16 SAB 13   AST SAB 08 SAB 15 SAB 11 SIP 13 SAB 18 - - - . 4 - - 02 --
TSR   AST SAB 12 SAB 15 SAB 15 SIP 17 SAB 13   AST SAB 08 SAB 15 SAB 11 SIP 13 SAB 18 - - 4 . 4 - - 02 --
TSR   AST SAB 12 SAB 15 SAB 15 SIP 17 SIP 13   AST SAB 08 SAB 15 SAB 11 SIP 13 SAB 18 - 5 4 . 4 - - 02 --
TSR   AST SAB 12 SAB 15 SAB 15 SIP 17 SIP 13   AST SAB 08 SAB 15 SAB 11 SIP 13 SIP 18 - 5 4 . 4 5 - 02 --
TSR   AST SAB 12 SAB 15 SAB 15 SIP 17 SIP 13   AST SIP 08 SAB 15 SAB 11 SIP 13 SIP 18 - 5 4 . 4 5 1 02 --
TSR   AST SIP 12 SAB 15 SAB 15 SIP 17 SIP 13   AST SIP 08 SAB 15 SAB 11 SIP 13 SIP 18 1 5 4 . 4 5 1 02 --
TSR   AST SIP 12 SAB 15 SAB 15 SIP 17 SIP 13   AST SIP 08 SAB 15 SAB 11 DYB 13 SIP 18 1 5 4 . 4 5 1 02 --
TSR   AST SIP 12 SAB 15 SAB 15 DYB 17 SIP 13   AST SIP 08 SAB 15 SAB 11 DYB 13 SIP 18 1 5 4 . 4 5 1 02 --
TSR   AST SIP 12 SAB 15 SAB 15 DYB 17 DYB 13   AST SIP 08 SAB 15 SAB 11 DYB 13 SIP 18 1 5 4 . 4 5 1 02 --
TSR   WTR SIP 12 SAB 15 SAB 15 DYB 17 DYB 13   AST SIP 08 SAB 15 SAB 11 DYB 13 SIP 18 1 5 4 . 4 5 1 02 --
TSR   WTR SIP 12 SAB 15 SAB 15 DYB 17 DYB 13   WTR SIP 08 SAB 15 SAB 11 DYB 13 SIP 18 1 5 4 . 4 5 1 02 --
TSR   WTR SIP 12 SAB 15 SAB 15 DYB 17 DYB 13   WTR SIP 08 SAB 15 SAB 11 DYB 13 DYB 18 1 5 4 . 4 5 1 02 00
TSR   WTR DYB 12 SAB 15 SAB 15 DYB 17 DYB 13   WTR SIP 08 SAB 15 SAB 11 DYB 13 DYB 18 1 5 4 . 4 5 1 02 00
TSR   WTR DYB 12 SAB 15 SAB 15 DYB 17 DYB 13   WTR DYB 08 SAB 15 SAB 11 DYB 13 DYB 18 1 5 4 . 4 5 1 02 00
WTC   WTR DYB 12 SAB 15 SAB 15 DYB 17 DYB 13   WTR DYB 08 SAB 15 SAB 11 DYB 13 DYB 18 1 5 4 . 4 5 1 02 00
WTC   WRC DYB 12 SAB 15 SAB 15 DYB 17 DYB 13   WTR DYB 08 SAB 15 SAB 11 DYB 13 DYB 18 1 5 4 . 4 5 1 02 00
WTC   WRC DYB 12 SAB 15 SAB 15 DYB 17 DYB 13   WTR DYB 08 SAB 15 SAB 11 DYB 13 DYB 18 1 5 4 . 4 5 1 02 00
WTC   WRC DYB 12 SAB 15 SAB 15 DYB 17 DYB 13   WRC DYB 08 SAB 15 SAB 11 DYB 13 DYB 18 1 5 4 . 4 5 1 02 00
WTC   WRC DYB 12 SAB 15 SAB 15 DYB 17 DYB 13   WRC DYB 08 SAB 15 SAB 11 DYB 13 DYB 18 1 5 4 . 4 5 1 02 00
WTC   WRC DYB 12 SAB 15 SAB 15 DYB 17 DYB 13   WRC DYB 08 SAB 15 SAB 11 DYB 13 DYB 18 1 5 4 . 4 5 1 02 00
WTC   WRC DYB 12 SAB 15 SAB 15 DYB 17 DYB 13   WRC DYB 08 SAB 15 SAB 11 DYB 13 DYB 18 1 5 4 . 4 5 1 02 00
WTC   WRC DYB 12 SAB 15 SAB 15 DYB 17 DYB 13   WRC DYB 08 SAB 15 SAB 11 DYB 13 DYB 18 1 5 4 . 4 5 1 02 00
WTC   WRC DYB 12 SAB 15 SAB 15 DYB 17 DYB 13   WRC DYB 08 SAB 15 SAB 11 DYB 13 DYB 18 1 5 4 . 4 5 1 02 00
WTC   WRC DYB 12 SAB 15 SAB 15 DYB 17 DYB 13   WRC DYB 08 SAB 15 SAB 11 DYB 13 SAB 17 1 5 4 . 4 - 1 02 00
WTC   WRC SAB 11 SAB 15 SAB 15 DYB 17 DYB 13   WRC DYB 08 SAB 15 SAB 11 DYB 13 SAB 17 - 5 4 . 4 - 1 02 00
WTC   WRC SAB 11 SAB 15 SAB 15 DYB 17 SAB 12   WRC DYB 08 SAB 15 SAB 11 DYB 13 SAB 17 - - 4 . 4 - 1 02 00
WTC   WRC SAB 11 SAB 15 SAB 15 DYB 17 SAB 12   WRC SAB 07 SAB 15 SAB 11 DYB 13 SAB 17 - - 4 . 4 - - 02 00
WTC   WRC SAB 11 SAB 15 SAB 15 SAB 16 SAB 12   WRC SAB 07 SAB 15 SAB 11 DYB 13 SAB 17 - - - . 4 - - 02 --
WTC   WRC SAB 11 SAB 15 SAB 15 SAB 16 SAB 12   WRC SAB 07 SAB 15 SAB 11 SAB 12 SAB 17 - - - . - - - 02 -3
TSR   WRC SAB 11 SAB 15 SAB 15 SAB 16 SAB 12   WRC SAB 07 SAB 15 SAB 11 SAB 12 SAB 17 - - - . - - - 03 --
TSR   WRC SAB 11 SAB 15 SAB 15 SAB 16 SAB 12   AST SAB 07 SAB 15 SAB 11 SAB 12 SAB 17 - - - . - - - 03 --
TSR   AST SAB 11 SAB 15 SAB 15 SAB 16 SAB 12   AST SAB 07 SAB 15 SAB 11 SAB 12 SAB 17 - - - . - - - 03 --
TSR   AST SAB 11 SAB 15 SAB 15 SAB 16 SAB 12   AST SAB 07 SAB 15 SIP 12 SAB 12 SAB 17 - - - . 3 - - 03 --
TSR   AST SAB 11 SAB 15 SAB 15 SAB 16 SAB 12   WTR SAB 07 SAB 15 SIP 12 SAB 12 SAB 17 - - - . 3 - - 03 --
TSR   AST SAB 11 SAB 15 SAB 15 SAB 16 SAB 12   WTR SAB 07 SAB 15 SIP 12 SIP 12 SAB 17 - - - . 3 4 - 03 --
TSR   AST SAB 11 SAB 15 SAB 15 SIP 16 SAB 12   WTR SAB 07 SAB 15 SIP 12 SIP 12 SAB 17 - - 4 . 3 4 - 03 --
TSR   WTR SAB 11 SAB 15 SAB 15 SIP 16 SAB 12   WTR SAB 07 SAB 15 SIP 12 SIP 12 SAB 17 - - 4 . 3 4 - 03 --
TSR   WTR SAB 11 SAB 15 SAB 15 SIP 16 SAB 12   WTR SAB 07 SAB 15 SIP 12 SIP 12 SIP 17 - - 4 . 3 4 5 03 --
TSR   WTR SAB 11 SAB 15 SAB 15 SIP 16 SIP 12   WTR SAB 07 SAB 15 SIP 12 SIP 12 SIP 17 - 5 4 . 3 4 5 03 --
TSR   WTR SAB 11 SAB 15 SIP 16 SIP 16 SIP 12   WTR SAB 07 SAB 15 SIP 12 SIP 12 SIP 17 3 5 4 . 3 4 5 03 --
TSR   WTR SAB 11 SAB 15 SIP 16 SIP 16 SIP 12   WRC SAB 07 SAB 15 SIP 12 SIP 12 SIP 17 3 5 4 . 3 4 5 03 --
TSR   WTR SAB 11 SAB 15 SIP 16 SIP 16 SIP 12   WRC SAB 07 SAB 15 DYB 12 SIP 12 SIP 17 3 5 4 . 3 4 5 03 00
TSR   WTR SAB 11 SAB 15 SIP 16 DYB 16 SIP 12   WRC SAB 07 SAB 15 DYB 12 SIP 12 SIP 17 3 5 4 . 3 4 5 03 00
TSR   WRC SAB 11 SAB 15 SIP 16 DYB 16 SIP 12   WRC SAB 07 SAB 15 DYB 12 SIP 12 SIP 17 3 5 4 . 3 4 5 03 00
WTC   WRC SAB 11 SAB 15 SIP 16 DYB 16 SIP 12   WRC SAB 07 SAB 15 DYB 12 SIP 12 SIP 17 3 5 4 . 3 4 5 03 00
WTC   WRC SAB 11 SAB 15 SIP 16 DYB 16 SIP 12   WRC SAB 07 SAB 15 DYB 12 DYB 12 SIP 17 3 5 4 . 3 4 5 03 00
WTC   WRC SAB 11 SAB 15 DYB 16 DYB 16 SIP 12   WRC SAB 07 SAB 15 DYB 12 DYB 12 SIP 17 3 5 4 . 3 4 5 03 00
WTC   WRC SAB 11 SAB 15 DYB 16 DYB 16 DYB 12   WRC SAB 07 SAB 15 DYB 12 DYB 12 SIP 17 3 5 4 . 3 4 5 03 00
WTC   WRC SAB 11 SAB 15 DYB 16 DYB 16 DYB 12   WRC SAB 07 SAB 15 DYB 12 DYB 12 DYB 17 3 5 4 . 3 4 5 03 00
WTC   WRC SAB 11 SAB 15 DYB 16 DYB 16 DYB 12   WRC SAB 07 SAB 15 DYB 12 DYB 12 DYB 17 3 5 4 . 3 4 5 03 00
WTC   WRC SAB 11 SAB 15 DYB 16 DYB 16 DYB 12   WRC SAB 07 SAB 15 DYB 12 DYB 12 DYB 17 3 5 4 . 3 4 5 03 00
WTC   WRC SAB 11 SAB 15 DYB 16 DYB 16 DYB 12   WRC SAB 07 SAB 15 DYB 12 DYB 12 DYB 17 3 5 4 . 3 4 5 03 00
WTC   WRC SAB 11 SAB 15 DYB 16 DYB 16 DYB 12   WRC SAB 07 SAB 15 DYB 12 DYB 12 DYB 17 3 5 4 . 3 4 5 03 00
WTC   WRC SAB 11 SAB 15 DYB 16 DYB 16 DYB 12   WRC SAB 07 SAB 15 DYB 12 DYB 12 DYB 17 3 5 4 . 3 4 5 03 00
WTC   WRC SAB 11 SAB 15 DYB 16 DYB 16 DYB 12   WRC SAB 07 SAB 15 DYB 12 DYB 12 DYB 17 3 5 4 . 3 4 5 03 00
WTC   WRC SAB 11 SAB 15 SAB 15 DYB 16 DYB 12   WRC SAB 07 SAB 15 DYB 12 DYB 12 DYB 17 - 5 4 . 3 4 5 03 00
WTC   WRC SAB 11 SAB 15 SAB 15 DYB 16 SAB 11   WRC SAB 07 SAB 15 DYB 12 DYB 12 DYB 17 - - 4 . 3 4 5 03 00
WTC   WRC SAB 11 SAB 15 SAB 15 DYB 16 SAB 11   WRC SAB 07 SAB 15 DYB 12 SAB 11 DYB 17 - - 4 . 3 - 5 03 00
WTC   WRC SAB 11 SAB 15 SAB 15 DYB 16 SAB 11   WRC SAB 07 SAB 15 DYB 12 SAB 11 SAB 16 - - 4 . 3 - - 03 00
WTC   WRC SAB 11 SAB 15 SAB 15 SAB 15 SAB 11   WRC SAB 07 SAB 15 DYB 12 SAB 11 SAB 16 - - - . 3 - - 03 --
WTC   WRC SAB 11 SAB 15 SAB 15 SAB 15 SAB 11   WRC SAB 07 SAB 15 SAB 11 SAB 11 SAB 16 - - - . - - - 03 --
TSR   WRC SAB 11 SAB 15 SAB 15 SAB 15 SAB 11   WRC SAB 07 SAB 15 SAB 11 SAB 11 SAB 16 - - - . - - - 04 --
TSR   WRC SAB 11 SAB 15 SAB 15 SAB 15 SAB 11   WRC SAB 07 SIP 16 SAB 11 SAB 11 SAB 16 - - - . 2 - - 04 --
TSR   AST SAB 11 SAB 15 SAB 15 SAB 15 SAB 11   WRC SAB 07 SIP 16 SAB 11 SAB 11 SAB 16 - - - . 2 - - 04 --
TSR   AST SAB 11 SAB 15 SAB 15 SAB 15 SAB 11   AST SAB 07 SIP 16 SAB 11 SAB 11 SAB 16 - - - . 2 - - 04 --
TSR   AST SAB 11 SIP 16 SAB 15 SAB 15 SAB 11   AST SAB 07 SIP 16 SAB 11 SAB 11 SAB 16 - - 2 . 2 - - 04 --
TSR   AST SAB 11 SIP 16 SAB 15 SAB 15 SAB 11   AST SAB 07 SIP 16 SAB 11 SIP 11 SAB 16 - - 2 . 2 4 - 04 --
TSR   AST SAB 11 SIP 16 SIP 15 SAB 15 SAB 11   AST SAB 07 SIP 16 SAB 11 SIP 11 SAB 16 - 3 2 . 2 4 - 04 --
TSR   AST SAB 11 SIP 16 SIP 15 SIP 15 SAB 11   AST SAB 07 SIP 16 SAB 11 SIP 11 SAB 16 4 3 2 . 2 4 - 04 --
TSR   AST SAB 11 SIP 16 SIP 15 SIP 15 SAB 11   AST SAB 07 SIP 16 SIP 11 SIP 11 SAB 16 4 3 2 . 2 4 3 04 --
TSR   WTR SAB 11 SIP 16 SIP 15 SIP 15 SAB 11   AST SAB 07 SIP 16 SIP 11 SIP 11 SAB 16 4 3 2 . 2 4 3 04 --
TSR   WTR SAB 11 SIP 16 SIP 15 SIP 15 SAB 11   WTR SAB 07 SIP 16 SIP 11 SIP 11 SAB 16 4 3 2 . 2 4 3 04 --
